QGC WPL 120
1	1	3	22	0.0	0.0	0.0	nan	10.445997	-75.391791	5.0	1
2	0	3	16	0.0	0.0	0.0	0.0	10.444522676614199	-75.3918639018918	5.0	1
3	0	3	16	0.0	0.0	0.0	0.0	10.444522732678747	-75.39181821720011	5.0	1
4	0	3	16	0.0	0.0	0.0	0.0	10.44452469082014	-75.39021925282832	5.0	1
5	0	3	16	0.0	0.0	0.0	0.0	10.444479470234374	-75.39021919642289	5.0	1
6	0	3	16	0.0	0.0	0.0	0.0	10.444478743862597	-75.39081309742637	5.0	1
7	0	3	16	0.0	0.0	0.0	0.0	10.444433523279915	-75.39081304093537	5.0	1
8	0	3	16	0.0	0.0	0.0	0.0	10.444433411432865	-75.39090441030343	5.0	1
9	0	3	16	0.0	0.0	0.0	0.0	10.444388190850551	-75.3909043537995	5.0	1
10	0	3	16	0.0	0.0	0.0	0.0	10.444388023031696	-75.39104140782986	5.0	1
11	0	3	16	0.0	0.0	0.0	0.0	10.444342802449993	-75.39104135130636	5.0	1
12	0	3	16	0.0	0.0	0.0	0.0	10.444342690538571	-75.39113272064544	5.0	1
13	0	3	16	0.0	0.0	0.0	0.0	10.444297469957236	-75.391132664109	5.0	1
14	0	3	16	0.0	0.0	0.0	0.0	10.444297190065537	-75.39136108741914	5.0	1
15	0	3	16	0.0	0.0	0.0	0.0	10.444342410645636	-75.39136114398862	5.0	1
16	0	3	16	0.0	0.0	0.0	0.0	10.444342634573056	-75.39117840531459	5.0	1
17	0	3	16	0.0	0.0	0.0	0.0	10.444387855154016	-75.39117846185789	5.0	1
18	0	3	16	0.0	0.0	0.0	0.0	10.444387575227159	-75.39140688523278	5.0	1
19	0	3	16	0.0	0.0	0.0	0.0	10.444251913487614	-75.3914067155046	5.0	1
20	0	3	16	0.0	0.0	0.0	0.0	10.444251969485315	-75.39136103084995	5.0	1
21	0	3	16	0.0	0.0	0.0	0.0	10.444251913487614	-75.3914067155046	5.0	1
22	0	3	16	0.0	0.0	0.0	0.0	10.444206692907514	-75.39140665892906	5.0	1
23	0	3	16	0.0	0.0	0.0	0.0	10.444206636903525	-75.39145234357684	5.0	1
24	0	3	16	0.0	0.0	0.0	0.0	10.444432739801522	-75.39145262649018	5.0	1
25	0	3	16	0.0	0.0	0.0	0.0	10.444433131700855	-75.39113283371911	5.0	1
26	0	3	16	0.0	0.0	0.0	0.0	10.444387911119778	-75.39113277718214	5.0	1
27	0	3	16	0.0	0.0	0.0	0.0	10.444387967079006	-75.39108709250613	5.0	1
28	0	3	16	0.0	0.0	0.0	0.0	10.444433187660328	-75.3910871490365	5.0	1
29	0	3	16	0.0	0.0	0.0	0.0	10.444433355499536	-75.39095009498709	5.0	1
30	0	3	16	0.0	0.0	0.0	0.0	10.444478576081474	-75.3909501514979	5.0	1
31	0	3	16	0.0	0.0	0.0	0.0	10.44447745603734	-75.39186384524866	5.0	1
32	0	3	16	0.0	0.0	0.0	0.0	10.444432235460356	-75.39186378860579	5.0	1
33	0	3	16	0.0	0.0	0.0	0.0	10.44443268378976	-75.39149831117072	5.0	1
34	0	3	16	0.0	0.0	0.0	0.0	10.444387463210665	-75.39149825458094	5.0	1
35	0	3	16	0.0	0.0	0.0	0.0	10.444387014883244	-75.39186373196318	5.0	1
36	0	3	16	0.0	0.0	0.0	0.0	10.444341794306002	-75.39186367532082	5.0	1
37	0	3	16	0.0	0.0	0.0	0.0	10.444342242631441	-75.39149819799141	5.0	1
38	0	3	16	0.0	0.0	0.0	0.0	10.444297022052083	-75.39149814140212	5.0	1
39	0	3	16	0.0	0.0	0.0	0.0	10.444296573728629	-75.39186361867873	5.0	1
40	0	3	16	0.0	0.0	0.0	0.0	10.444251353151135	-75.39186356203689	5.0	1
41	0	3	16	0.0	0.0	0.0	0.0	10.444251801472605	-75.39149808481312	5.0	1
42	0	3	16	0.0	0.0	0.0	0.0	10.444206580892999	-75.39149802822438	5.0	1
43	0	3	16	0.0	0.0	0.0	0.0	10.44420613257351	-75.3918635053953	5.0	1
44	0	3	16	0.0	0.0	0.0	0.0	10.444160911995755	-75.391863448754	5.0	1
45	0	3	16	0.0	0.0	0.0	0.0	10.444161416323539	-75.39145228699495	5.0	1
46	0	3	16	0.0	0.0	0.0	0.0	10.444161360313261	-75.39149797163587	5.0	1
47	0	3	16	0.0	0.0	0.0	0.0	10.444116139733394	-75.39149791504764	5.0	1
48	0	3	16	0.0	0.0	0.0	0.0	10.444115691417872	-75.39186339211294	5.0	1
49	0	3	16	0.0	0.0	0.0	0.0	10.444070470839865	-75.39186333547212	5.0	1
50	0	3	16	0.0	0.0	0.0	0.0	10.444070919153404	-75.39149785845967	5.0	1
51	0	3	16	0.0	0.0	0.0	0.0	10.444025698573283	-75.39149780187195	5.0	1
52	0	3	16	0.0	0.0	0.0	0.0	10.444025250261726	-75.3918632788316	5.0	1
53	0	3	16	0.0	0.0	0.0	0.0	10.443980029683459	-75.3918632221913	5.0	1
54	0	3	16	0.0	0.0	0.0	0.0	10.443980477993032	-75.39149774528448	5.0	1
55	0	3	16	0.0	0.0	0.0	0.0	10.443935257412656	-75.39149768869729	5.0	1
56	0	3	16	0.0	0.0	0.0	0.0	10.443934809105066	-75.39186316555129	5.0	1
57	0	3	16	0.0	0.0	0.0	0.0	10.443889588526542	-75.39186310891152	5.0	1
58	0	3	16	0.0	0.0	0.0	0.0	10.44389003683215	-75.39149763211034	5.0	1
59	0	3	16	0.0	0.0	0.0	0.0	10.443844816251515	-75.39149757552366	5.0	1
60	0	3	16	0.0	0.0	0.0	0.0	10.443844367947891	-75.39186305227202	5.0	1
61	0	3	16	0.0	0.0	0.0	0.0	10.443799147369113	-75.39186299563276	5.0	1
62	0	3	16	0.0	0.0	0.0	0.0	10.443799651679049	-75.39145183434913	5.0	1
63	0	3	16	0.0	0.0	0.0	0.0	10.44375443109791	-75.39145177776956	5.0	1
64	0	3	16	0.0	0.0	0.0	0.0	10.443753926790206	-75.39186293899377	5.0	1
65	0	3	16	0.0	0.0	0.0	0.0	10.443708706211169	-75.39186288235506	5.0	1
66	0	3	16	0.0	0.0	0.0	0.0	10.443709266517907	-75.3914060366151	5.0	1
67	0	3	16	0.0	0.0	0.0	0.0	10.443754487099422	-75.3914060931878	5.0	1
68	0	3	16	0.0	0.0	0.0	0.0	10.443664045936268	-75.39140598004266	5.0	1
69	0	3	16	0.0	0.0	0.0	0.0	10.443663485632007	-75.39186282571657	5.0	1
70	0	3	16	0.0	0.0	0.0	0.0	10.443618265052715	-75.39186276907836	5.0	1
71	0	3	16	0.0	0.0	0.0	0.0	10.443618881348728	-75.39136023890826	5.0	1
72	0	3	16	0.0	0.0	0.0	0.0	10.443664101930747	-75.39136029547383	5.0	1
73	0	3	16	0.0	0.0	0.0	0.0	10.443573660766582	-75.39136018234294	5.0	1
74	0	3	16	0.0	0.0	0.0	0.0	10.443573044473297	-75.39186271244041	5.0	1
75	0	3	16	0.0	0.0	0.0	0.0	10.44352782389375	-75.39186265580273	5.0	1
76	0	3	16	0.0	0.0	0.0	0.0	10.44352849617151	-75.3913144412286	5.0	1
77	0	3	16	0.0	0.0	0.0	0.0	10.443573716754033	-75.39131449778706	5.0	1
78	0	3	16	0.0	0.0	0.0	0.0	10.443573772734945	-75.39126881323094	5.0	1
79	0	3	16	0.0	0.0	0.0	0.0	10.443528552152175	-75.39126875667908	5.0	1
80	0	3	16	0.0	0.0	0.0	0.0	10.443528999762226	-75.39090328027358	5.0	1
81	0	3	16	0.0	0.0	0.0	0.0	10.443574220346974	-75.39090333677262	5.0	1
82	0	3	16	0.0	0.0	0.0	0.0	10.443574276269068	-75.39085765221417	5.0	1
83	0	3	16	0.0	0.0	0.0	0.0	10.443619496853936	-75.39085770870686	5.0	1
84	0	3	16	0.0	0.0	0.0	0.0	10.443619664581744	-75.39072065501016	5.0	1
85	0	3	16	0.0	0.0	0.0	0.0	10.443664885167228	-75.3907207114833	5.0	1
86	0	3	16	0.0	0.0	0.0	0.0	10.443664941063675	-75.39067502691061	5.0	1
87	0	3	16	0.0	0.0	0.0	0.0	10.443710161649275	-75.3906750833774	5.0	1
88	0	3	16	0.0	0.0	0.0	0.0	10.443710273423052	-75.39058371421805	5.0	1
89	0	3	16	0.0	0.0	0.0	0.0	10.443755494009022	-75.39058377067191	5.0	1
90	0	3	16	0.0	0.0	0.0	0.0	10.443755549886355	-75.39053808608523	5.0	1
91	0	3	16	0.0	0.0	0.0	0.0	10.443845991058401	-75.39053819898051	5.0	1
92	0	3	16	0.0	0.0	0.0	0.0	10.44384610279445	-75.39044682977999	5.0	1
93	0	3	16	0.0	0.0	0.0	0.0	10.444117426310477	-75.39044716839277	5.0	1
94	0	3	16	0.0	0.0	0.0	0.0	10.44411731457146	-75.39053853767253	5.0	1
95	0	3	16	0.0	0.0	0.0	0.0	10.444162535156526	-75.3905385941221	5.0	1
96	0	3	16	0.0	0.0	0.0	0.0	10.444162646896034	-75.39044722482915	5.0	1
97	0	3	16	0.0	0.0	0.0	0.0	10.444207867481463	-75.39044728126576	5.0	1
98	0	3	16	0.0	0.0	0.0	0.0	10.444207923341661	-75.39040159661229	5.0	1
99	0	3	16	0.0	0.0	0.0	0.0	10.44443402626811	-75.39040187876627	5.0	1
100	0	3	16	0.0	0.0	0.0	0.0	10.44443424964848	-75.39021914001775	5.0	1
101	0	3	16	0.0	0.0	0.0	0.0	10.444389029062458	-75.39021908361285	5.0	1
102	0	3	16	0.0	0.0	0.0	0.0	10.444388861537725	-75.39035613765482	5.0	1
103	0	3	16	0.0	0.0	0.0	0.0	10.444343640952317	-75.39035608123037	5.0	1
104	0	3	16	0.0	0.0	0.0	0.0	10.444343808476308	-75.3902190272082	5.0	1
105	0	3	16	0.0	0.0	0.0	0.0	10.444298587890026	-75.39021897080382	5.0	1
106	0	3	16	0.0	0.0	0.0	0.0	10.444298420366776	-75.39035602480617	5.0	1
107	0	3	16	0.0	0.0	0.0	0.0	10.44425319978111	-75.39035596838224	5.0	1
108	0	3	16	0.0	0.0	0.0	0.0	10.44425336730362	-75.3902189143997	5.0	1
109	0	3	16	0.0	0.0	0.0	0.0	10.44420814671709	-75.39021885799582	5.0	1
110	0	3	16	0.0	0.0	0.0	0.0	10.444207979195319	-75.39035591195855	5.0	1
111	0	3	16	0.0	0.0	0.0	0.0	10.444162758609396	-75.39035585553513	5.0	1
112	0	3	16	0.0	0.0	0.0	0.0	10.444162702755985	-75.39040154018227	5.0	1
113	0	3	16	0.0	0.0	0.0	0.0	10.44411748217018	-75.39040148375251	5.0	1
114	0	3	16	0.0	0.0	0.0	0.0	10.444117593869978	-75.3903101144712	5.0	1
115	0	3	16	0.0	0.0	0.0	0.0	10.444162814456277	-75.39031017088776	5.0	1
116	0	3	16	0.0	0.0	0.0	0.0	10.444162926130426	-75.39021880159221	5.0	1
117	0	3	16	0.0	0.0	0.0	0.0	10.444117705543631	-75.39021874518886	5.0	1
118	0	3	16	0.0	0.0	0.0	0.0	10.444117649710073	-75.39026442983015	5.0	1
119	0	3	16	0.0	0.0	0.0	0.0	10.444072429123402	-75.39026437342046	5.0	1
120	0	3	16	0.0	0.0	0.0	0.0	10.44407226158425	-75.390401427323	5.0	1
121	0	3	16	0.0	0.0	0.0	0.0	10.44402704099819	-75.39040137089374	5.0	1
122	0	3	16	0.0	0.0	0.0	0.0	10.444027264369666	-75.39021863238293	5.0	1
123	0	3	16	0.0	0.0	0.0	0.0	10.444072484956715	-75.39021868878577	5.0	1
124	0	3	16	0.0	0.0	0.0	0.0	10.44398204378249	-75.39021857598036	5.0	1
125	0	3	16	0.0	0.0	0.0	0.0	10.443981820412002	-75.39040131446477	5.0	1
126	0	3	16	0.0	0.0	0.0	0.0	10.443936599825689	-75.39040125803602	5.0	1
127	0	3	16	0.0	0.0	0.0	0.0	10.443936823195187	-75.39021851957803	5.0	1
128	0	3	16	0.0	0.0	0.0	0.0	10.443891602607755	-75.39021846317596	5.0	1
129	0	3	16	0.0	0.0	0.0	0.0	10.443891379239242	-75.39040120160755	5.0	1
130	0	3	16	0.0	0.0	0.0	0.0	10.44384615865267	-75.39040114517933	5.0	1
131	0	3	16	0.0	0.0	0.0	0.0	10.443846382020194	-75.39021840677415	5.0	1
132	0	3	16	0.0	0.0	0.0	0.0	10.443801161432507	-75.39021835037262	5.0	1
133	0	3	16	0.0	0.0	0.0	0.0	10.443800826343487	-75.3904924579392	5.0	1
134	0	3	16	0.0	0.0	0.0	0.0	10.443755605757154	-75.3904924014983	5.0	1
135	0	3	16	0.0	0.0	0.0	0.0	10.44375594084469	-75.39021829397132	5.0	1
136	0	3	16	0.0	0.0	0.0	0.0	10.443710720256746	-75.39021823757028	5.0	1
137	0	3	16	0.0	0.0	0.0	0.0	10.44371032930014	-75.39053802963798	5.0	1
138	0	3	16	0.0	0.0	0.0	0.0	10.443665108713796	-75.39053797319099	5.0	1
139	0	3	16	0.0	0.0	0.0	0.0	10.443664996953585	-75.39062934233765	5.0	1
140	0	3	16	0.0	0.0	0.0	0.0	10.443619776367607	-75.39062928587772	5.0	1
141	0	3	16	0.0	0.0	0.0	0.0	10.443619720477942	-75.39067497044407	5.0	1
142	0	3	16	0.0	0.0	0.0	0.0	10.443574499892085	-75.39067491397778	5.0	1
143	0	3	16	0.0	0.0	0.0	0.0	10.443574332184625	-75.39081196765547	5.0	1
144	0	3	16	0.0	0.0	0.0	0.0	10.44352911159938	-75.39081191116962	5.0	1
145	0	3	16	0.0	0.0	0.0	0.0	10.443529055684072	-75.39085759572173	5.0	1
146	0	3	16	0.0	0.0	0.0	0.0	10.443483835098949	-75.39085753922956	5.0	1
147	0	3	16	0.0	0.0	0.0	0.0	10.443482603314074	-75.39186259916528	5.0	1
148	0	3	16	0.0	0.0	0.0	0.0	10.44343738273427	-75.3918625425281	5.0	1
149	0	3	16	0.0	0.0	0.0	0.0	10.443438670428511	-75.39081179819873	5.0	1
150	0	3	16	0.0	0.0	0.0	0.0	10.44348389101401	-75.39081185468405	5.0	1
151	0	3	16	0.0	0.0	0.0	0.0	10.443483946922537	-75.39076617013828	5.0	1
152	0	3	16	0.0	0.0	0.0	0.0	10.443529167508157	-75.39076622661726	5.0	1
153	0	3	16	0.0	0.0	0.0	0.0	10.443529335195269	-75.39062917295861	5.0	1
154	0	3	16	0.0	0.0	0.0	0.0	10.443574555781503	-75.39062922941804	5.0	1
155	0	3	16	0.0	0.0	0.0	0.0	10.443574611664381	-75.39058354485803	5.0	1
156	0	3	16	0.0	0.0	0.0	0.0	10.443619832250732	-75.3905836013111	5.0	1
157	0	3	16	0.0	0.0	0.0	0.0	10.443619943997382	-75.39049223217714	5.0	1
