10.444646422772639	-75.39144145057566
10.444364044789808	-75.39144109725129
10.444363872063056	-75.39158196568398
10.444081494080006	-75.39158161224258
10.444081148449612	-75.3918633488463
10.44408132129588	-75.39172248054567
10.4437989433126	-75.3917221269872
10.443799288809165	-75.39144039063282
10.443516910811352	-75.39144003733873
10.443517428575838	-75.39101743317013
10.443799806587954	-75.39101778608284
10.443799461464236	-75.39129952245196
10.444081839461829	-75.391299875629
10.444081666801987	-75.39144074393703
10.444081839461829	-75.391299875629
10.44436421745442	-75.39130022881614
10.444364390056883	-75.39115936037854
10.444082012059525	-75.39115900731854
10.444082357068492	-75.39087727069023
10.443799979056601	-75.39087691789457
