QGC WPL 120
1	1	3	22	0.0	0.0	0.0	nan	10.445997	-75.391791	5.0	1
2	0	3	16	0.0	0.0	0.0	0.0	10.444486500152722	-75.39186385657726	5.0	1
3	0	3	16	0.0	0.0	0.0	0.0	10.44442319134494	-75.39186377727724	5.0	1
4	0	3	16	0.0	0.0	0.0	0.0	10.443346941574282	-75.39186242925453	5.0	1
5	0	3	16	0.0	0.0	0.0	0.0	10.443347020053793	-75.39179847092645	5.0	1
6	0	3	16	0.0	0.0	0.0	0.0	10.444486578640982	-75.39179989801623	5.0	1
7	0	3	16	0.0	0.0	0.0	0.0	10.44448665711643	-75.39173593945469	5.0	1
8	0	3	16	0.0	0.0	0.0	0.0	10.443347098520494	-75.39173451259785	5.0	1
9	0	3	16	0.0	0.0	0.0	0.0	10.443347176974385	-75.39167055426876	5.0	1
10	0	3	16	0.0	0.0	0.0	0.0	10.444486735579067	-75.39167198089264	5.0	1
11	0	3	16	0.0	0.0	0.0	0.0	10.444486814028895	-75.39160802233009	5.0	1
12	0	3	16	0.0	0.0	0.0	0.0	10.443347255415468	-75.39160659593914	5.0	1
13	0	3	16	0.0	0.0	0.0	0.0	10.443347333843741	-75.39154263760902	5.0	1
14	0	3	16	0.0	0.0	0.0	0.0	10.44448689246591	-75.39154406376701	5.0	1
15	0	3	16	0.0	0.0	0.0	0.0	10.444486970890114	-75.39148010520346	5.0	1
16	0	3	16	0.0	0.0	0.0	0.0	10.444170426834132	-75.39147970909669	5.0	1
17	0	3	16	0.0	0.0	0.0	0.0	10.444233735645835	-75.39147978831703	5.0	1
18	0	3	16	0.0	0.0	0.0	0.0	10.444233814055286	-75.39141582980473	5.0	1
19	0	3	16	0.0	0.0	0.0	0.0	10.44448704930151	-75.39141614663937	5.0	1
20	0	3	16	0.0	0.0	0.0	0.0	10.444487127700093	-75.39135218807479	5.0	1
21	0	3	16	0.0	0.0	0.0	0.0	10.444233892451928	-75.3913518712919	5.0	1
22	0	3	16	0.0	0.0	0.0	0.0	10.444297201264341	-75.39135195048686	5.0	1
23	0	3	16	0.0	0.0	0.0	0.0	10.444297279648659	-75.3912879919606	5.0	1
24	0	3	16	0.0	0.0	0.0	0.0	10.444487206085865	-75.3912882295097	5.0	1
25	0	3	16	0.0	0.0	0.0	0.0	10.444487284458827	-75.39122427094411	5.0	1
26	0	3	16	0.0	0.0	0.0	0.0	10.444297358020163	-75.39122403343383	5.0	1
27	0	3	16	0.0	0.0	0.0	0.0	10.44429743637886	-75.39116007490655	5.0	1
28	0	3	16	0.0	0.0	0.0	0.0	10.444487362818977	-75.391160312378	5.0	1
29	0	3	16	0.0	0.0	0.0	0.0	10.44448744116632	-75.39109635381139	5.0	1
30	0	3	16	0.0	0.0	0.0	0.0	10.444297514724745	-75.39109611637878	5.0	1
31	0	3	16	0.0	0.0	0.0	0.0	10.444360823538856	-75.39109619552248	5.0	1
32	0	3	16	0.0	0.0	0.0	0.0	10.444360901872413	-75.39103223698123	5.0	1
33	0	3	16	0.0	0.0	0.0	0.0	10.444487519500846	-75.39103239524428	5.0	1
