QGC WPL 120
1	1	3	22	0.0	0.0	0.0	nan	10.445997	-75.391791	5.0	1
2	0	3	16	0.0	0.0	0.0	0.0	10.444567897190927	-75.39186395853518	5.0	1
3	0	3	16	0.0	0.0	0.0	0.0	10.44456793083059	-75.39183654771624	5.0	1
4	0	3	16	0.0	0.0	0.0	0.0	10.444540798484478	-75.39183651373256	5.0	1
5	0	3	16	0.0	0.0	0.0	0.0	10.443374107558066	-75.39183505252215	5.0	1
6	0	3	16	0.0	0.0	0.0	0.0	10.443374141191445	-75.3918076418077	5.0	1
7	0	3	16	0.0	0.0	0.0	0.0	10.444567964467899	-75.3918091368972	5.0	1
8	0	3	16	0.0	0.0	0.0	0.0	10.444568065365708	-75.39172690443954	5.0	1
9	0	3	16	0.0	0.0	0.0	0.0	10.443374242077473	-75.3917254096638	5.0	1
10	0	3	16	0.0	0.0	0.0	0.0	10.44337427570144	-75.391697998949	5.0	1
11	0	3	16	0.0	0.0	0.0	0.0	10.444568098993603	-75.39169949362014	5.0	1
12	0	3	16	0.0	0.0	0.0	0.0	10.44456994490426	-75.39019189840946	5.0	1
13	0	3	16	0.0	0.0	0.0	0.0	10.443348989043063	-75.39019037565376	5.0	1
14	0	3	16	0.0	0.0	0.0	0.0	10.443348888552565	-75.39027260780615	5.0	1
15	0	3	16	0.0	0.0	0.0	0.0	10.444488447348052	-75.39027402933846	5.0	1
16	0	3	16	0.0	0.0	0.0	0.0	10.444488413842778	-75.39030144015557	5.0	1
17	0	3	16	0.0	0.0	0.0	0.0	10.443348855051028	-75.39030001852342	5.0	1
18	0	3	16	0.0	0.0	0.0	0.0	10.443348754532296	-75.39038225067469	5.0	1
19	0	3	16	0.0	0.0	0.0	0.0	10.444271254503775	-75.39038340174959	5.0	1
20	0	3	16	0.0	0.0	0.0	0.0	10.444271220989803	-75.39041081254732	5.0	1
21	0	3	16	0.0	0.0	0.0	0.0	10.444298353341006	-75.39041084640647	5.0	1
22	0	3	16	0.0	0.0	0.0	0.0	10.444298386855065	-75.39038343560635	5.0	1
23	0	3	16	0.0	0.0	0.0	0.0	10.444325519206318	-75.39038346946322	5.0	1
24	0	3	16	0.0	0.0	0.0	0.0	10.444325485692168	-75.3904108802657	5.0	1
25	0	3	16	0.0	0.0	0.0	0.0	10.444352618043283	-75.39041091412504	5.0	1
26	0	3	16	0.0	0.0	0.0	0.0	10.444352651557521	-75.39038350332018	5.0	1
