10.444567897190927	-75.39186395853518
10.444540764844906	-75.39186392454911
10.443346941574282	-75.39186242925453
10.443346975209925	-75.39183501854255
10.44456793083059	-75.39183654771624
10.444567964467899	-75.3918091368972
10.443347008843219	-75.39180760783049
10.443347042474157	-75.39178019711834
10.444567998102855	-75.39178172607808
10.444568031735457	-75.39175431525885
10.443347076102743	-75.39175278640607
10.443347109728977	-75.39172537569372
10.444568065365708	-75.39172690443954
10.444568098993603	-75.39169949362014
10.443347143352856	-75.39169796498128
10.443347176974385	-75.39167055426876
10.444568132619146	-75.39167208280064
10.444568166242338	-75.39164467198104
10.443347210593561	-75.39164314355612
10.443347244210383	-75.3916157328434
10.444568199863175	-75.39161726116136
10.444568233481661	-75.39158985034157
10.443347277824852	-75.39158832213059
10.44334731143697	-75.39156091141768
10.444568267097791	-75.3915624395217
10.444568300711571	-75.39153502870174
10.443347345046734	-75.39153350070468
10.443347378654146	-75.39150608999158
10.444568334322996	-75.39150761788167
10.444568367932069	-75.39148020706153
10.443347412259204	-75.3914786792784
10.44334744586191	-75.39145126856512
10.443835828143866	-75.39145187961296
10.443835861745823	-75.39142446885681
10.443347479462263	-75.39142385785175
10.443347513060264	-75.39139644713829
10.443808762996646	-75.39139702415741
10.443808796593808	-75.39136961340346
10.443808762996646	-75.39139702415741
10.44370023360105	-75.3913968883858
10.443700267197856	-75.39136947764133
10.443347546655911	-75.39136903642473
10.443347580249206	-75.39134162571108
10.443700300792312	-75.39134206689678
10.443618903744591	-75.3913419650833
10.443618937336424	-75.39131455434578
10.44334761384015	-75.39131421499734
10.44334764742874	-75.39128680428351
10.443618970925908	-75.39128714360818
10.443591838576397	-75.39128710967529
10.443591872163436	-75.39125969893996
10.443347681014973	-75.39125939356957
10.443347714598858	-75.39123198285554
10.443564773398387	-75.3912322542765
10.443564806980632	-75.39120484354339
10.44334774818039	-75.39120457214143
10.443347781759568	-75.39117716142722
10.443537708210567	-75.39117739888697
10.443537741788015	-75.39114998815602
10.443347815336393	-75.39114975071291
10.443347848910866	-75.39112233999852
10.443537775363112	-75.39112257742498
10.443537808935856	-75.39109516669386
10.443347882482987	-75.39109492928402
10.443347916052755	-75.39106751856946
10.443537842506249	-75.39106775596265
10.443537876074284	-75.39104034523133
10.443347949620168	-75.39104010785478
10.44334798318523	-75.39101269714
10.44353790963997	-75.39101293449993
10.443537943203305	-75.39098552376842
10.44334801674794	-75.39098528642515
10.443348050308296	-75.3909578757102
10.443537976764283	-75.39095811303683
10.44353801032291	-75.39093070230514
10.443565142673672	-75.39093073620694
10.443565176230035	-75.39090332547279
10.443348117421952	-75.39090305428
10.44334815097525	-75.39087564356477
10.443619474485782	-75.3908759825329
10.443619508037619	-75.39084857179382
10.44364664038851	-75.39084860568876
10.44364667393808	-75.39082119494721
10.443348218074787	-75.39082082213403
10.443348251621028	-75.39079341141851
10.4436467074853	-75.39079378420556
10.443646741030166	-75.3907663734638
10.443348285164914	-75.39076600070291
10.44334831870645	-75.39073858998722
10.443673906923882	-75.3907389966075
10.443673940464134	-75.39071158586317
10.443701072815376	-75.39071161974643
10.44370110635336	-75.39068420899964
10.443728238704646	-75.3906842428806
10.443728272240367	-75.39065683213136
10.443348419316937	-75.39065635783956
10.443348452849062	-75.39062894712349
10.443728305773739	-75.390629421382
10.443728339304753	-75.39060201063256
10.443348486378829	-75.39060153640733
10.443348519906248	-75.39057412569107
10.44380976988806	-75.39057470149797
10.44380980341464	-75.39054729074121
10.443348553431314	-75.39054671497472
10.443348586954025	-75.39051930425829
10.44389123399363	-75.39051998158587
10.44389126751577	-75.39049257082179
10.443348620474387	-75.39049189354175
10.443348653992393	-75.39046448282512
10.444244021603723	-75.39046560027867
10.444244055122313	-75.3904381894835
10.443348687508047	-75.39043707210841
10.44334872102135	-75.3904096613916
10.444569676850534	-75.39041118500303
10.444569710365483	-75.39038377417917
10.443348754532296	-75.39038225067469
10.443348788040893	-75.3903548399577
10.444569743878082	-75.3903563633552
10.44456977738833	-75.39032895253114
10.443348821547136	-75.3903274292406
10.443348855051028	-75.39030001852342
10.44456981089622	-75.39030154170699
10.44456984440176	-75.39027413088274
10.443348888552565	-75.39027260780615
10.44334892205175	-75.39024519708877
10.444569877904947	-75.3902467200584
10.44456991140578	-75.39021930923397
10.443348955548583	-75.39021778637132
10.443348989043063	-75.39019037565376
10.44456994490426	-75.39019189840946
10.444569676850534	-75.39041118500303
10.44456964333323	-75.39043859582681
10.444488246281121	-75.39043849423973
10.444488212761732	-75.39046590505629
10.444569609813572	-75.3904660066505
10.444569576291562	-75.39049341747409
10.444488179239988	-75.39049331587275
10.44448814571589	-75.39052072668912
10.444569542767198	-75.3905208282976
10.444569509240482	-75.39054823912099
10.444488112189442	-75.39054813750539
10.444488078660639	-75.39057554832158
10.444569475711411	-75.39057564994431
10.444569442179988	-75.39060306076753
10.444488045129482	-75.39060295913767
10.444488011595976	-75.39063036995367
10.444569408646215	-75.39063047159067
10.444569375110087	-75.39065788241369
10.444487978060115	-75.39065778076957
10.4444879445219	-75.39068519158539
10.444569341571603	-75.39068529323664
10.44456930803077	-75.39071270405948
10.44448791098133	-75.3907126024011
10.44448787743841	-75.39074001321673
10.44456927448758	-75.39074011488225
10.444569240942041	-75.39076752570492
10.444487843893137	-75.39076742403226
10.44448781034551	-75.3907948348477
10.444569207394146	-75.39079493652748
10.444569173843899	-75.39082234734995
10.444460644445982	-75.39082221176758
10.444460677995872	-75.39079480095462
10.444460644445982	-75.39082221176758
10.44446061089374	-75.39084962258046
10.444569140291302	-75.39084975817235
10.444569106736347	-75.39087716899463
10.444460577339143	-75.39087703339324
10.444460543782192	-75.39090444420594
10.444569073179041	-75.39090457981683
10.444569039619383	-75.39093199063895
10.44443337787365	-75.39093182111365
