QGC WPL 120
1	1	3	22	0.0	0.0	0.0	nan	10.445997	-75.391791	5.0	1
2	0	3	16	0.0	0.0	0.0	0.0	10.444646422772639	-75.39144145057566	5.0	1
3	0	3	16	0.0	0.0	0.0	0.0	10.444364044789808	-75.39144109725129	5.0	1
4	0	3	16	0.0	0.0	0.0	0.0	10.443516910811352	-75.39144003733873	5.0	1
5	0	3	16	0.0	0.0	0.0	0.0	10.443517083461654	-75.39129916928499	5.0	1
6	0	3	16	0.0	0.0	0.0	0.0	10.44436421745442	-75.39130022881614	5.0	1
7	0	3	16	0.0	0.0	0.0	0.0	10.444364390056883	-75.39115936037854	5.0	1
8	0	3	16	0.0	0.0	0.0	0.0	10.443517256049816	-75.39115830122878	5.0	1
9	0	3	16	0.0	0.0	0.0	0.0	10.443517428575838	-75.39101743317013	5.0	1
10	0	3	16	0.0	0.0	0.0	0.0	10.444082184595079	-75.39101813900561	5.0	1
11	0	3	16	0.0	0.0	0.0	0.0	10.444082357068492	-75.39087727069023	5.0	1
12	0	3	16	0.0	0.0	0.0	0.0	10.443799979056601	-75.39087691789457	5.0	1
13	0	3	16	0.0	0.0	0.0	0.0	10.443799288809165	-75.39144039063282	5.0	1
14	0	3	16	0.0	0.0	0.0	0.0	10.443799116091954	-75.39158125881124	5.0	1
15	0	3	16	0.0	0.0	0.0	0.0	10.444363872063056	-75.39158196568398	5.0	1
16	0	3	16	0.0	0.0	0.0	0.0	10.444081494080006	-75.39158161224258	5.0	1
17	0	3	16	0.0	0.0	0.0	0.0	10.44408132129588	-75.39172248054567	5.0	1
18	0	3	16	0.0	0.0	0.0	0.0	10.4437989433126	-75.3917221269872	5.0	1
19	0	3	16	0.0	0.0	0.0	0.0	10.44408132129588	-75.39172248054567	5.0	1
20	0	3	16	0.0	0.0	0.0	0.0	10.444081148449612	-75.3918633488463	5.0	1
21	0	3	21	0.0	0.0	0.0	nan	10.445997	-75.391791	0.0	1
