QGC WPL 120
1	1	3	22	0.0	0.0	0.0	nan	10.445997	-75.391791	5.0	1
2	0	3	16	0.0	0.0	0.0	0.0	10.443346941574282	-75.39186242925453	5.0	1
3	0	3	16	0.0	0.0	0.0	0.0	10.443386158346673	-75.39186247837168	5.0	1
4	0	3	16	0.0	0.0	0.0	0.0	10.444562661473649	-75.39186395197689	5.0	1
5	0	3	16	0.0	0.0	0.0	0.0	10.444564692208592	-75.39020578418743	5.0	1
6	0	3	16	0.0	0.0	0.0	0.0	10.44334897206774	-75.39020426790805	5.0	1
7	0	3	16	0.0	0.0	0.0	0.0	10.443347072833674	-75.39175545111343	5.0	1
8	0	3	16	0.0	0.0	0.0	0.0	10.444092191502223	-75.39175638411791	5.0	1
9	0	3	16	0.0	0.0	0.0	0.0	10.44409225712326	-75.39170289491945	5.0	1
10	0	3	16	0.0	0.0	0.0	0.0	10.444131473894581	-75.39170294402018	5.0	1
11	0	3	16	0.0	0.0	0.0	0.0	10.444013823580342	-75.39170279671855	5.0	1
12	0	3	16	0.0	0.0	0.0	0.0	10.444013889191918	-75.39164930753313	5.0	1
13	0	3	16	0.0	0.0	0.0	0.0	10.444053105963679	-75.39164935662677	5.0	1
14	0	3	16	0.0	0.0	0.0	0.0	10.443974672420058	-75.39164925843967	5.0	1
15	0	3	16	0.0	0.0	0.0	0.0	10.443974606808734	-75.3917027476184	5.0	1
16	0	3	16	0.0	0.0	0.0	0.0	10.443386355223078	-75.39170201113937	5.0	1
17	0	3	16	0.0	0.0	0.0	0.0	10.443388123482267	-75.39025780590507	5.0	1
18	0	3	16	0.0	0.0	0.0	0.0	10.444525410058374	-75.39025922455441	5.0	1
19	0	3	16	0.0	0.0	0.0	0.0	10.444523510345876	-75.39181041358239	5.0	1
20	0	3	16	0.0	0.0	0.0	0.0	10.444484293576028	-75.39181036446628	5.0	1
21	0	3	16	0.0	0.0	0.0	0.0	10.444486127899603	-75.39031266490782	5.0	1
22	0	3	16	0.0	0.0	0.0	0.0	10.44342727488724	-75.39031134391536	5.0	1
23	0	3	16	0.0	0.0	0.0	0.0	10.44342563760393	-75.39164857115176	5.0	1
24	0	3	16	0.0	0.0	0.0	0.0	10.443935455648104	-75.39164920934641	5.0	1
25	0	3	16	0.0	0.0	0.0	0.0	10.44393552125022	-75.39159572017405	5.0	1
26	0	3	16	0.0	0.0	0.0	0.0	10.443974738022426	-75.3915957692606	5.0	1
27	0	3	16	0.0	0.0	0.0	0.0	10.44393552125022	-75.39159572017405	5.0	1
28	0	3	16	0.0	0.0	0.0	0.0	10.443935586843374	-75.39154223100134	5.0	1
29	0	3	16	0.0	0.0	0.0	0.0	10.443896370070819	-75.39154218192168	5.0	1
30	0	3	16	0.0	0.0	0.0	0.0	10.443896304477915	-75.3915956710877	5.0	1
31	0	3	16	0.0	0.0	0.0	0.0	10.443621787069103	-75.39159532748863	5.0	1
32	0	3	16	0.0	0.0	0.0	0.0	10.443621852660245	-75.39154183836955	5.0	1
