10.44414402695498	-75.39142419279983
10.444145279386838	-75.39142419436682
10.444147784250555	-75.39142419750077
10.44414830575316	-75.3909985479036
10.444149558185083	-75.39099854946888
10.444149036682411	-75.39142419906774
10.444150289114269	-75.39142420063472
10.444150810617003	-75.39099855103414
10.444152063048925	-75.39099855259943
10.444151541546127	-75.3914242022017
10.444152793977986	-75.39142420376868
10.444153315480849	-75.3909985541647
10.44415456791277	-75.39099855572996
10.444154046409842	-75.39142420533565
10.4441552988417	-75.39142420690263
10.444155825889544	-75.39099402910782
10.444157078321465	-75.39099403067307
10.444156551273556	-75.39142420846962
10.444157803705414	-75.39142421003659
10.444158341842906	-75.39098497586338
10.44415833629818	-75.39098950405085
10.4441595887301	-75.39098950561609
10.44415906723899	-75.39141515522907
10.444160319670852	-75.391415156796
10.444160841162027	-75.39098950718133
10.444162093593944	-75.39098950874657
10.444161574878096	-75.39141289426931
10.44416158875481	-75.39140157380106
10.444162841186673	-75.39140157536796
10.4441633515706	-75.39098498212427
10.444164604002522	-75.39098498368949
10.44416409361853	-75.39140157693485
10.444164096393825	-75.39139931284117
10.444165348825686	-75.39139931440806
10.444165881384938	-75.39096460841056
10.444165875840495	-75.39096913659814
10.44416712827242	-75.3909691381633
10.444166601257542	-75.39139931597494
10.444167853689407	-75.39139931754183
10.44416785923995	-75.39139478935444
10.444166606808087	-75.39139478778758
10.444166612358567	-75.3913902596002
10.44416786479043	-75.39139026116705
10.444168380704347	-75.39096913972847
10.444169633136273	-75.39096914129362
10.44416913942357	-75.39137214998422
10.444169153298848	-75.39136082951566
10.444170405730711	-75.39136083108238
10.44417089111264	-75.3909646146711
10.444172143544563	-75.39096461623625
10.444171658162576	-75.39136083264911
10.444172910594446	-75.39136083421585
10.444173537338177	-75.3908491490141
10.444174789770118	-75.39084915057879
10.44417416580132	-75.39135857168883
10.44417418800081	-75.39134045893879
10.444175440432678	-75.39134046050543
10.444176056058804	-75.39083783167393
10.444177308490747	-75.39083783323856
10.444176709513494	-75.39132687750943
10.444176717837752	-75.39132008522809
10.444177970269624	-75.39132008679466
10.444178563693992	-75.39083557070929
10.444179816125937	-75.39083557227391
10.444179222701496	-75.39132008836123
10.444180475133365	-75.39132008992779
10.444181068557878	-75.39083557383854
10.444181065786577	-75.39083783793248
10.444182318218521	-75.39083783949711
